nParts,k,frameMs,editMs,gpuMs
20000,5000,177.709,58.495,0.897
20000,5000,173.709,40.803,0.897
20000,5000,134.356,43.078,0.898
20000,5000,154.555,39.254,0.897
20000,5000,133.575,55.508,0.897
20000,5000,243.999,79.492,0.895
20000,5000,131.549,14.776,0.895
20000,5000,183.885,42.250,0.895
20000,5000,156.004,40.710,0.897
20000,5000,123.398,53.756,0.895
20000,5000,202.051,74.103,0.898
20000,5000,173.361,56.906,0.897
20000,5000,179.351,42.626,0.898
20000,5000,154.714,40.730,0.896
20000,5000,128.141,15.300,0.895
20000,5000,197.333,70.429,0.896
20000,5000,178.190,59.262,0.896
20000,5000,175.837,42.674,0.896
20000,5000,159.142,44.870,0.896
20000,5000,127.112,15.522,0.897
20000,5000,194.109,68.809,0.896
20000,5000,177.799,59.969,0.898
20000,5000,178.355,42.178,0.898
20000,5000,154.917,40.467,0.896
20000,5000,127.506,15.513,0.897
20000,5000,192.584,68.132,0.896
20000,5000,176.429,58.470,0.895
20000,5000,176.145,42.568,0.896
20000,5000,160.938,43.558,0.897
20000,5000,126.647,15.260,0.896
20000,5000,137.186,55.946,0.896
20000,5000,244.268,85.525,0.895
20000,5000,129.260,40.810,0.895
20000,5000,210.256,42.879,0.897
20000,5000,126.785,15.769,0.899
20000,5000,138.365,55.759,0.894
20000,5000,193.223,62.036,0.896
20000,5000,178.931,90.333,0.896
20000,5000,158.587,42.189,0.895
20000,5000,130.450,15.457,0.896
20000,5000,191.572,62.104,0.897
20000,5000,180.635,59.892,0.895
20000,5000,172.197,41.973,0.895
20000,5000,140.152,50.375,0.896
20000,5000,156.605,40.924,0.896
20000,5000,134.368,56.685,0.896
20000,5000,247.934,87.111,0.896
20000,5000,127.336,40.179,0.895
20000,5000,187.255,43.731,0.896
20000,5000,151.972,39.765,0.895
20000,5000,134.290,55.322,0.898
20000,5000,191.519,62.466,0.895
20000,5000,186.755,70.449,0.896
20000,5000,129.676,42.154,0.896
20000,5000,212.685,40.855,0.897
20000,5000,125.234,53.422,0.896
20000,5000,140.626,58.159,0.895
20000,5000,235.014,85.177,0.896
20000,5000,131.819,40.820,0.898
20000,5000,212.400,43.790,0.896
20000,5000,126.940,14.998,0.897
20000,5000,136.147,55.658,0.896
20000,5000,238.245,83.045,0.897
20000,5000,127.893,40.037,0.896
20000,5000,212.023,43.258,0.895
20000,5000,127.351,15.095,0.896
20000,5000,134.923,55.614,0.896
20000,5000,189.270,61.618,0.893
20000,5000,186.002,94.773,0.895
20000,5000,133.942,44.990,0.896
20000,5000,198.264,39.927,0.896
20000,5000,128.703,53.015,0.895
20000,5000,188.891,60.249,0.895
20000,5000,183.523,93.160,0.897
20000,7000,178.453,53.760,0.896
20000,7000,183.372,48.547,0.896
20000,7000,241.938,73.769,0.897
20000,7000,283.494,118.155,0.897
20000,7000,190.769,47.964,0.896
20000,7000,252.194,73.779,0.895
20000,7000,173.451,50.700,0.897
20000,7000,294.072,150.801,0.897
20000,7000,187.161,54.875,0.895
20000,7000,217.924,85.535,0.896
20000,7000,194.247,60.357,0.896
20000,7000,265.921,79.338,0.896
20000,7000,174.868,54.142,0.900
20000,7000,226.958,49.985,0.894
20000,7000,195.700,59.917,0.896
20000,7000,259.208,77.498,0.896
20000,7000,178.941,56.140,0.895
20000,7000,226.222,50.039,0.896
20000,7000,198.236,60.163,0.896
20000,7000,262.962,76.088,0.897
20000,7000,180.324,55.287,0.896
20000,7000,229.915,48.577,0.895
20000,7000,187.543,58.334,0.896
20000,7000,223.333,51.902,0.896
20000,7000,221.659,84.222,0.897
20000,7000,237.025,69.891,0.897
20000,7000,175.335,47.980,0.900
20000,7000,260.281,96.956,0.898
20000,7000,265.273,76.678,0.902
20000,7000,180.825,54.564,0.896
20000,7000,182.717,49.532,0.896
20000,7000,233.875,73.557,0.898
20000,7000,279.974,115.423,0.897
20000,7000,224.148,50.730,0.897
20000,7000,182.356,58.394,0.896
20000,7000,221.829,50.552,0.898
20000,7000,223.439,59.406,0.897
20000,7000,225.204,46.630,0.897
20000,7000,181.907,57.188,0.906
20000,7000,223.313,50.144,0.896
20000,7000,198.358,60.620,0.895
20000,7000,263.889,76.806,0.898
20000,7000,180.153,56.359,0.895
20000,7000,230.564,50.761,0.897
20000,7000,196.141,59.743,0.896
20000,7000,263.286,76.720,0.909
20000,7000,177.693,54.656,0.906
20000,7000,226.199,47.540,0.897
20000,7000,188.250,58.247,0.905
20000,7000,256.915,51.482,0.896
20000,7000,179.855,45.678,0.907
20000,7000,238.210,70.648,0.897
20000,7000,166.928,48.721,0.905
20000,7000,284.489,146.006,0.897
20000,7000,186.082,54.170,0.905
20000,7000,220.083,86.496,0.896
20000,7000,179.628,60.452,0.897
20000,7000,254.339,99.211,0.897
20000,7000,255.886,72.320,0.897
20000,7000,177.624,54.397,0.898
20000,7000,228.765,48.321,0.899
20000,7000,169.516,58.404,0.906
20000,7000,257.952,65.371,0.896
20000,7000,207.614,70.163,0.908
20000,7000,197.663,56.521,0.897
20000,7000,210.253,83.591,0.895
20000,7000,198.517,60.422,0.896
20000,7000,265.881,77.287,0.897
20000,7000,175.344,53.945,0.905
20000,7000,225.378,48.129,0.896
20000,7000,189.114,58.901,0.896
20000,7000,264.369,89.069,0.896
20000,7000,179.345,45.580,0.898
20000,7000,241.476,73.136,0.896
20000,7000,165.758,48.440,0.896
20000,7000,281.928,144.747,0.897
20000,7000,182.271,53.673,0.896
20000,7000,222.055,90.414,0.896
20000,7000,190.389,59.348,0.897
20000,7000,222.556,50.992,0.897
20000,7000,221.534,82.962,0.896
20000,7000,233.174,69.772,0.896
20000,7000,167.195,48.376,0.898
20000,7000,262.875,121.475,0.897
20000,7000,255.034,76.613,0.897
20000,7000,188.686,58.406,0.898
20000,7000,234.264,51.208,0.895
20000,7000,195.139,59.509,0.898
20000,7000,265.379,75.075,0.895
20000,7000,180.970,56.000,0.895
20000,7000,230.178,49.895,0.897
20000,7000,196.527,60.560,0.896
20000,7000,276.660,80.489,0.896
20000,7000,180.801,55.171,0.895
20000,7000,227.145,47.973,0.897
20000,7000,179.450,58.808,0.896
20000,7000,258.330,61.474,0.895
20000,7000,221.304,75.506,0.895
20000,7000,199.646,57.257,0.896
20000,7000,230.706,95.161,0.898
20000,7000,197.730,61.265,0.896
20000,7000,270.127,50.681,0.896
20000,7000,188.390,47.950,0.897
20000,7000,243.605,73.896,0.897
20000,7000,176.878,49.483,0.894
20000,7000,262.635,100.980,0.897
20000,7000,256.672,74.072,0.897
20000,7000,180.900,55.501,0.906
20000,7000,229.805,50.225,0.898
20000,7000,192.642,58.932,0.896
20000,7000,252.286,74.609,0.896
20000,7000,179.666,55.734,0.896
20000,7000,229.708,50.376,0.899
20000,7000,195.656,60.596,0.895
20000,7000,266.582,76.673,0.896
20000,7000,178.486,55.120,0.896
20000,7000,227.014,48.446,0.897
20000,7000,188.583,60.242,0.895
20000,7000,266.018,76.402,0.897
20000,7000,174.192,54.125,0.903
20000,7000,178.460,48.642,0.896
20000,7000,256.144,99.565,0.896
20000,7000,258.393,74.362,0.895
20000,7000,182.987,56.889,0.896
20000,7000,232.694,51.166,0.897
20000,7000,188.688,58.698,0.897
20000,7000,268.926,77.479,0.896
20000,7000,175.375,54.082,0.905
20000,7000,181.334,48.719,0.897
20000,7000,234.965,90.189,0.895
20000,7000,278.478,141.693,0.896
20000,7000,185.179,54.849,0.896
20000,7000,222.557,90.568,0.898
20000,7000,185.773,48.962,0.904
20000,7000,261.506,100.206,0.895
20000,7000,268.877,74.595,0.896
20000,7000,181.927,56.664,0.897
20000,7000,184.820,50.245,0.898
20000,7000,236.320,52.007,0.898
20000,7000,198.138,59.789,0.895
20000,7000,261.600,75.566,0.895
20000,7000,176.550,53.986,0.905
20000,7000,226.840,47.514,0.898
20000,7000,190.429,59.011,0.906
20000,7000,271.534,77.617,0.896
20000,7000,176.059,54.190,0.897
20000,7000,180.834,48.374,0.897
20000,7000,238.407,75.247,0.897
20000,7000,277.704,139.692,0.898
20000,7000,185.380,54.417,0.897
20000,7000,217.937,86.650,0.896
20000,7000,192.516,58.780,0.907
20000,7000,268.895,53.676,0.896
20000,7000,183.156,45.300,0.896
20000,7000,243.847,71.093,0.898
20000,7000,172.999,49.281,0.899
20000,7000,254.522,98.379,0.897
20000,7000,256.974,74.132,0.896
20000,7000,178.601,55.102,0.896
20000,7000,224.200,48.214,0.894
20000,7000,187.567,57.782,0.896
20000,7000,257.032,51.505,0.897
20000,7000,179.406,45.272,0.906
20000,7000,236.887,72.501,0.897
20000,7000,164.655,48.726,0.895
20000,7000,288.256,124.401,0.897
20000,7000,182.258,45.844,0.897
20000,7000,245.220,76.884,0.896
20000,7000,168.753,48.992,0.901
20000,7000,258.391,120.149,0.903
20000,7000,255.536,72.985,0.896
20000,7000,176.806,54.784,0.904
20000,7000,224.704,47.481,0.896
20000,7000,169.262,57.601,0.906
20000,7000,253.873,62.358,0.897
20000,7000,206.807,69.696,0.905
20000,7000,193.650,55.208,0.897
20000,7000,210.164,83.680,0.895
20000,7000,194.269,59.450,0.897
20000,7000,266.193,76.973,0.896
20000,7000,175.392,53.713,0.897
20000,7000,230.923,49.104,0.897
20000,7000,190.641,59.810,0.898
20000,7000,269.181,87.971,0.897
20000,7000,187.322,48.232,0.896
20000,7000,245.347,75.045,0.896
20000,7000,165.303,48.667,0.897
20000,7000,284.036,120.355,0.897
20000,7000,182.401,45.464,0.896
20000,7000,235.378,70.762,0.897
20000,7000,166.633,49.021,0.897
20000,7000,256.558,121.571,0.896
20000,7000,246.828,71.990,0.895
20000,7000,179.607,56.250,0.906
20000,7000,223.530,50.688,0.897
20000,7000,225.863,59.787,0.896
20000,7000,224.723,47.291,0.897
20000,7000,183.518,57.444,0.896
20000,7000,226.233,51.337,0.897
20000,7000,196.972,60.631,0.897
20000,7000,261.966,76.555,0.896
20000,7000,178.560,55.160,0.897
20000,7000,226.725,49.060,0.898
20000,7000,192.841,60.086,0.896
20000,7000,261.858,75.603,0.895
20000,7000,183.276,59.197,0.895
20000,7000,222.774,47.730,0.896
20000,7000,186.793,57.448,0.894
20000,7000,219.601,51.644,0.896
20000,7000,219.724,83.574,0.894
20000,7000,233.895,65.610,0.898
20000,7000,176.720,47.164,0.895
20000,7000,231.332,72.179,0.897
20000,7000,279.751,142.478,0.898
20000,7000,182.412,53.880,0.896
20000,7000,219.941,88.783,0.896
20000,7000,180.476,49.873,0.896
20000,7000,255.614,103.813,0.897
20000,7000,262.638,74.919,0.897
20000,7000,180.070,56.090,0.897
20000,7000,228.312,48.650,0.896
20000,7000,190.993,58.830,0.895
20000,7000,263.212,76.546,0.898
20000,7000,180.318,55.555,0.903
20000,7000,231.613,50.572,0.895
20000,7000,194.724,60.187,0.897
20000,7000,267.314,77.570,0.896
20000,7000,178.256,54.518,0.895
20000,7000,228.941,48.369,0.896
20000,7000,189.594,58.502,0.897
20000,7000,269.252,77.202,0.907
20000,7000,175.239,54.087,0.895
20000,7000,180.352,50.317,0.896
20000,7000,237.349,97.387,0.897
20000,7000,275.502,139.134,0.896
20000,7000,188.548,56.437,0.907
20000,7000,217.243,84.246,0.896
20000,7000,192.550,60.748,0.896
20000,7000,265.750,76.923,0.898
20000,7000,174.028,53.094,0.894
20000,7000,227.266,48.314,0.896
20000,7000,188.538,58.662,0.897
20000,7000,265.735,77.300,0.896
20000,7000,175.732,53.354,0.905
20000,7000,183.469,47.636,0.896
20000,7000,245.781,51.951,0.897
20000,7000,195.795,59.321,0.898
20000,7000,264.940,75.678,0.897
20000,7000,176.374,53.400,0.897
20000,7000,180.564,47.418,0.895
20000,7000,232.277,51.391,0.896
20000,7000,198.401,60.232,0.897
20000,7000,261.751,76.665,0.896
20000,7000,177.261,54.667,0.897
20000,7000,234.433,50.261,0.896
20000,7000,192.076,58.556,0.897
20000,7000,270.422,77.896,0.897
20000,7000,180.135,56.444,0.895
20000,7000,233.090,49.529,0.896
20000,7000,188.739,59.315,0.898
20000,7000,266.334,77.753,0.896
20000,7000,179.486,55.344,0.897
20000,7000,230.759,49.555,0.895
20000,7000,196.496,60.049,0.898
20000,7000,268.954,53.710,0.896
20000,7000,185.974,46.901,0.896
20000,7000,245.542,72.790,0.896
20000,7000,167.843,49.553,0.897
20000,7000,262.233,124.271,0.897
20000,7000,257.899,75.323,0.895
20000,7000,184.728,58.034,0.897
20000,7000,233.393,49.148,0.897
20000,7000,197.914,60.091,0.896
20000,7000,266.367,77.757,0.897
20000,7000,177.594,55.089,0.895
20000,7000,232.196,48.754,0.895
20000,7000,193.281,59.305,0.897
20000,7000,274.124,78.890,0.896
20000,7000,177.129,54.703,0.896
20000,7000,230.726,48.248,0.896
20000,7000,194.907,59.181,0.896
20000,7000,271.436,53.617,0.896
20000,7000,182.670,44.803,0.894
20000,7000,201.141,60.672,0.895
20000,7000,219.591,87.438,0.896
20000,7000,202.036,61.539,0.896
20000,7000,275.762,81.813,0.897
20000,7000,177.660,54.292,0.896
20000,7000,230.210,48.166,0.896
20000,7000,175.625,59.252,0.896
20000,7000,255.733,62.108,0.897
20000,7000,213.669,73.155,0.896
20000,7000,198.635,58.867,0.895
20000,7000,219.951,89.611,0.894
20000,7000,203.837,61.472,0.895
20000,7000,274.026,79.203,0.895
20000,7000,180.439,56.270,0.896
20000,7000,232.856,49.344,0.894
20000,7000,200.052,60.484,0.896
20000,7000,273.946,79.350,0.897
20000,10000,296.155,112.798,0.896
20000,10000,300.318,97.642,0.897
20000,10000,245.222,99.874,0.896
20000,10000,332.116,120.690,0.896
20000,10000,271.193,55.801,0.896
20000,10000,260.368,118.501,0.896
20000,10000,332.227,125.367,0.897
20000,10000,296.257,101.845,0.897
20000,10000,265.936,98.656,0.897
20000,10000,305.718,61.266,0.895
20000,10000,321.398,111.121,0.896
20000,10000,238.339,67.228,0.896
20000,10000,303.294,114.721,0.896
20000,10000,317.197,102.374,0.896
20000,10000,253.926,103.935,0.898
20000,10000,328.369,121.790,0.896
20000,10000,306.324,58.722,0.896
20000,10000,265.334,99.318,0.897
20000,10000,300.628,60.318,0.897
20000,10000,317.372,105.207,0.896
20000,10000,230.755,67.761,0.897
20000,10000,337.925,117.067,0.896
20000,10000,288.139,69.463,0.895
20000,10000,274.398,104.064,0.896
20000,10000,306.526,59.453,0.898
20000,10000,295.632,99.930,0.896
20000,10000,263.455,96.840,0.897
20000,10000,303.287,57.342,0.896
20000,10000,302.753,104.218,0.896
20000,10000,265.452,98.760,0.897
20000,10000,306.989,104.507,0.896
20000,10000,320.221,103.211,0.895
20000,10000,233.440,67.905,0.895
20000,10000,308.163,112.582,0.898
20000,10000,306.132,103.062,0.895
20000,10000,252.440,103.686,0.896
20000,10000,330.270,119.671,0.895
20000,10000,299.208,56.710,0.894
20000,10000,264.721,99.287,0.897
20000,10000,289.665,91.148,0.898
20000,10000,298.331,103.902,0.896
20000,10000,261.848,97.698,0.896
20000,10000,304.369,107.039,0.896
20000,10000,310.507,101.477,0.183
20000,10000,241.898,100.824,0.153
20000,10000,324.531,116.787,0.154
20000,10000,292.326,57.851,0.154
20000,10000,261.468,98.394,0.153
20000,10000,283.933,90.704,0.153
20000,10000,284.327,101.226,0.153
20000,10000,254.436,95.680,0.154
20000,10000,298.719,105.263,0.154
20000,10000,306.288,99.387,0.153
20000,10000,244.605,56.328,0.154
20000,10000,303.355,110.423,0.154
20000,10000,324.214,102.827,0.343
20000,10000,246.308,101.611,0.383
20000,10000,331.480,117.770,0.465
20000,10000,287.581,67.950,0.501
20000,10000,244.276,102.687,0.598
20000,10000,326.884,124.539,0.661
20000,10000,293.749,100.230,0.783
20000,10000,262.767,96.530,0.835
20000,10000,300.703,58.577,0.893
20000,10000,318.062,104.336,0.897
20000,10000,232.356,66.529,0.896
20000,10000,304.476,112.719,0.897
20000,10000,310.075,104.560,0.896
20000,10000,249.653,102.135,0.897
20000,10000,326.654,122.337,0.896
20000,10000,300.923,57.889,0.897
20000,10000,270.964,105.208,0.897
20000,10000,290.240,92.471,0.897
20000,10000,293.470,102.676,0.896
20000,10000,264.822,99.909,0.897
20000,10000,306.009,109.057,0.897
20000,10000,317.275,104.101,0.895
20000,10000,248.291,102.180,0.898
20000,10000,327.897,116.581,0.896
20000,10000,272.341,66.992,0.896
20000,10000,244.575,98.804,0.896
20000,10000,325.340,120.834,0.898
20000,10000,290.069,56.759,0.897
20000,10000,240.227,103.466,0.895
20000,10000,341.288,92.710,0.896
20000,10000,293.330,97.725,0.895
20000,10000,258.091,97.977,0.895
20000,10000,296.472,58.228,0.896
20000,10000,310.927,102.817,0.897
20000,10000,243.110,56.175,0.896
20000,10000,300.777,110.566,0.895
20000,10000,301.935,99.137,0.897
20000,10000,246.378,101.332,0.898
20000,10000,326.718,119.332,0.897
20000,10000,275.811,57.650,0.897
20000,10000,285.009,118.648,0.898
20000,10000,302.858,57.210,0.896
20000,10000,295.631,104.037,0.896
20000,10000,260.680,96.987,0.898
20000,10000,303.052,110.605,0.896
20000,10000,316.590,104.828,0.896
20000,10000,248.844,101.836,0.896
20000,10000,330.368,123.128,0.895
20000,10000,291.550,56.825,0.897
20000,10000,235.253,102.768,0.894
20000,10000,325.614,122.117,0.895
20000,10000,297.431,98.534,0.897
20000,10000,263.488,98.739,0.897
20000,10000,301.513,58.087,0.896
20000,10000,297.232,102.140,0.896
20000,10000,261.991,96.694,0.896
20000,10000,298.093,102.447,0.896
20000,10000,311.545,99.814,0.896
20000,10000,246.907,57.230,0.895
20000,10000,332.714,121.372,0.897
20000,10000,281.271,67.054,0.896
20000,10000,243.071,102.437,0.896
20000,10000,324.110,124.753,0.896
20000,10000,289.016,98.910,0.896
20000,10000,261.704,97.402,0.898
20000,10000,296.562,58.153,0.894
20000,10000,312.074,102.310,0.896
20000,10000,241.821,55.439,0.894
20000,10000,306.274,108.435,0.897
20000,10000,313.863,101.304,0.898
20000,10000,244.186,58.089,0.896
20000,10000,324.779,116.262,0.896
20000,10000,277.882,65.556,0.898
20000,10000,234.666,101.148,0.896
20000,10000,325.137,126.443,0.896
20000,10000,294.615,100.034,0.899
20000,10000,268.738,99.176,0.896
20000,10000,285.467,91.311,0.897
20000,10000,301.493,100.121,0.897
20000,10000,264.848,96.457,0.897
20000,10000,302.637,106.428,0.895
20000,10000,318.048,102.163,0.897
20000,10000,226.279,66.296,0.896
20000,10000,298.060,109.421,0.896
20000,10000,302.795,98.469,0.896
20000,10000,247.985,101.074,0.896
20000,10000,327.456,121.773,0.896
20000,10000,297.531,57.752,0.897
20000,10000,268.730,97.932,0.897
20000,10000,291.470,112.403,0.895
20000,10000,291.400,102.257,0.896
20000,10000,258.392,96.068,0.896
20000,10000,305.514,108.769,0.897
20000,10000,309.657,102.111,0.896
20000,10000,250.079,103.678,0.898
20000,10000,327.790,121.988,0.898
20000,10000,289.084,56.404,0.897
20000,10000,269.294,102.976,0.895
20000,10000,286.711,93.666,0.897
20000,10000,292.881,98.226,0.896
20000,10000,264.842,98.534,0.897
20000,10000,302.786,103.722,0.897
20000,10000,319.585,101.813,0.896
20000,10000,228.401,65.607,0.898
20000,10000,302.977,107.985,0.899
20000,10000,317.395,99.821,0.897
20000,10000,251.676,59.644,0.896
20000,10000,334.146,116.688,0.897
20000,10000,259.649,57.231,0.896
20000,10000,288.096,140.366,0.895
20000,10000,337.046,118.456,0.896
20000,10000,302.678,59.975,0.896
20000,10000,267.756,103.593,0.898
20000,10000,291.961,110.785,0.895
20000,10000,292.147,101.040,0.897
20000,10000,266.484,100.706,0.900
20000,10000,313.239,108.893,0.896
20000,10000,315.205,101.238,0.896
20000,10000,250.343,59.135,0.897
20000,10000,336.646,123.813,0.897
20000,10000,281.490,67.034,0.896
20000,10000,244.780,102.602,0.899
20000,10000,328.711,123.014,0.897
20000,10000,295.660,100.887,0.897
20000,10000,271.777,99.338,0.899
20000,10000,301.439,60.424,0.898
20000,10000,327.404,103.353,0.897
20000,10000,246.781,56.512,0.896
20000,10000,305.992,113.083,0.897
20000,10000,318.632,102.701,0.897
20000,10000,251.371,58.842,0.896
20000,10000,329.034,117.034,0.895
20000,10000,268.148,65.602,0.897
20000,10000,243.392,99.668,0.895
20000,10000,317.571,117.079,0.897
20000,10000,299.031,56.373,0.896
20000,10000,261.626,97.335,0.896
20000,10000,301.275,58.081,0.897
20000,10000,297.402,100.651,0.896
20000,10000,257.509,97.246,0.896
20000,10000,304.385,105.303,0.898
20000,10000,315.829,100.296,0.896
20000,10000,242.281,57.597,0.897
20000,10000,325.090,113.835,0.896
20000,10000,276.724,67.499,0.895
20000,10000,243.838,101.070,0.897
20000,10000,327.391,123.773,0.896
20000,10000,293.865,98.056,0.898
20000,10000,258.094,96.034,0.896
20000,10000,297.001,57.318,0.896
20000,10000,318.044,102.158,0.896
20000,10000,245.271,56.610,0.896
20000,10000,300.862,112.372,0.895
20000,10000,315.448,100.679,0.896
20000,10000,248.054,59.346,0.896
20000,10000,327.566,115.602,0.897
20000,10000,274.085,67.190,0.898
20000,10000,247.281,100.289,0.896
20000,10000,324.772,117.785,0.898
20000,10000,295.188,57.100,0.896
20000,10000,263.627,99.411,0.896
20000,10000,300.467,57.178,0.897
20000,10000,304.675,101.649,0.895
20000,10000,265.841,99.790,0.897
20000,10000,307.285,106.126,0.898
20000,10000,319.462,104.222,0.896
20000,10000,246.762,58.542,0.896
20000,10000,333.085,119.633,0.896
20000,10000,272.480,64.822,0.896
20000,10000,237.117,99.457,0.895
20000,10000,318.075,122.042,0.896
20000,10000,286.952,97.260,0.896
20000,10000,255.974,96.120,0.898
20000,10000,291.849,58.516,0.896
20000,10000,305.512,99.191,0.896
20000,10000,241.015,55.007,0.897
20000,10000,295.907,109.092,0.897
20000,10000,300.551,101.238,0.895
20000,10000,241.800,102.916,0.896
20000,10000,317.022,116.444,0.897
20000,10000,283.113,55.278,0.897
20000,10000,239.012,102.634,0.895
20000,10000,319.363,120.982,0.897
20000,10000,286.532,96.625,0.896
20000,10000,260.292,98.172,0.896
20000,10000,296.169,58.731,0.897
20000,10000,286.200,99.945,0.897
20000,10000,254.666,94.323,0.896
20000,10000,292.304,102.793,0.896
20000,10000,309.513,99.571,0.895
20000,10000,239.811,56.603,0.906
20000,10000,322.361,116.609,0.895
20000,10000,272.348,65.613,0.897
20000,10000,237.646,100.149,0.898
20000,10000,318.511,120.989,0.906
20000,10000,289.599,97.443,0.898
20000,10000,254.871,94.918,0.897
20000,10000,289.934,58.017,0.896
20000,10000,309.543,101.373,0.894
20000,10000,238.734,55.482,0.896
20000,10000,294.504,103.314,0.895
20000,10000,303.210,97.585,0.896
20000,10000,242.039,56.667,0.896
20000,10000,321.634,114.920,0.897
20000,10000,271.581,66.060,0.896
20000,10000,237.820,99.868,0.897
20000,10000,295.735,98.766,0.896
